game_pk,game_date,season,home_team,away_team,home_win,elo_home_win_prob,bayesian_kalman_prob,gbm_ensemble_prob,monte_carlo_prob,meta_learner_prob
20210613012,2021-06-13,2021,MIN,HOU,0,0.479027253308278,0.6096417694558708,0.521872473934112,0.50765,0.4998837036156917
20210613013,2021-06-13,2021,OAK,KCR,1,0.6324637068620027,0.6908984370288092,0.6873912076542164,0.56615,0.701486034065981
20210613014,2021-06-13,2021,TBR,BAL,1,0.6878365035352346,0.7082530270761729,0.6662681556944782,0.59595,0.6981029642278559
20210614000,2021-06-14,2021,COL,SDP,1,0.4594054904199968,0.4587826285183972,0.41418664010808665,0.5326,0.3949610001559759
20210614001,2021-06-14,2021,LAD,PHI,1,0.6188725581262186,0.7260144026808267,0.5600234205618649,0.59375,0.5969226714481677
20210614002,2021-06-14,2021,MIL,CIN,0,0.569875570964808,0.5604440954582566,0.6036785958273383,0.5147,0.6139816307969659
20210614003,2021-06-14,2021,NYM,CHC,1,0.5099241556355733,0.4732197393257789,0.6345720558275213,0.50245,0.6084237044805507
20210614004,2021-06-14,2021,SFG,ARI,1,0.632837856932271,0.5747760321662049,0.7055988701637683,0.5269,0.6826055387854272
20210614005,2021-06-14,2021,STL,MIA,1,0.5768986723393966,0.5367484239557928,0.6159385957877044,0.61595,0.6143316452676088
20210614006,2021-06-14,2021,WSN,PIT,1,0.5997577002658145,0.6507820812245539,0.6264822290944223,0.576,0.6151799222325212
20210614007,2021-06-14,2021,BOS,TOR,1,0.546045964649807,0.464838576887772,0.5974826028033869,0.56565,0.5907863646695976
20210614008,2021-06-14,2021,CHW,TBR,0,0.48412570562528695,0.43974274527546364,0.501125050954453,0.4608,0.4704740897212659
20210614009,2021-06-14,2021,CLE,BAL,1,0.6430208574524773,0.6451029303581792,0.5897319802721307,0.57535,0.6352781220253538
20210614010,2021-06-14,2021,KCR,DET,0,0.5684844382001635,0.5707115728199821,0.5181381772109855,0.50035,0.5183914253416166
20210614011,2021-06-14,2021,OAK,LAA,1,0.6005234650825015,0.6746094317677945,0.6459507404399504,0.53615,0.6612543262562165
20210614012,2021-06-14,2021,SEA,MIN,1,0.5269203641833738,0.4143636222228513,0.4690082626110241,0.50035,0.45492650093796405
20210615000,2021-06-15,2021,ATL,BOS,0,0.5235481618336911,0.6712041751422421,0.4777378356775255,0.50005,0.4746346501179895
20210615001,2021-06-15,2021,COL,SDP,1,0.4655942249618204,0.4587826285183972,0.39302956795239935,0.54805,0.40167207942983063
20210615002,2021-06-15,2021,LAD,PHI,1,0.623003708089841,0.7260144026808267,0.5883866011995337,0.58615,0.6237855504962322
20210615003,2021-06-15,2021,MIL,CIN,0,0.5634313270280044,0.5604440954582566,0.5096725452642422,0.5157,0.5108593842369296
20210615004,2021-06-15,2021,NYM,CHC,1,0.5155626398476325,0.4732197393257789,0.5701820453355837,0.5036,0.5388374967636265
20210615005,2021-06-15,2021,SFG,ARI,1,0.636757700850277,0.5747760321662049,0.6318605765717603,0.5224,0.6227467692095204
20210615006,2021-06-15,2021,STL,MIA,1,0.5816473222122658,0.5367484239557928,0.5228451339312588,0.62165,0.5029837855027195
20210615007,2021-06-15,2021,WSN,PIT,1,0.6041739887451326,0.6507820812245539,0.591089165971916,0.57875,0.5793539405870651
20210615008,2021-06-15,2021,CHW,TBR,1,0.4785598165662664,0.43974274527546364,0.3624752104391365,0.46785,0.35730160146132584
20210615009,2021-06-15,2021,CLE,BAL,1,0.6467855285195107,0.6451029303581792,0.6165348461114347,0.57295,0.6422983219368297
20210615010,2021-06-15,2021,HOU,TEX,1,0.6379688750323993,0.6482198809219835,0.674228530694557,0.5102,0.6665283999770517
20210615011,2021-06-15,2021,KCR,DET,0,0.5620511342660348,0.5707115728199821,0.569212848693811,0.50585,0.5694619378237747
20210615012,2021-06-15,2021,OAK,LAA,1,0.6049284415034625,0.6746094317677945,0.5987270398742819,0.54285,0.6304294518853486
20210615013,2021-06-15,2021,SEA,MIN,1,0.5323477083242838,0.4143636222228513,0.5998206278439223,0.5094,0.5925833936047912
20210615014,2021-06-15,2021,TOR,NYY,0,0.5165477072342313,0.4713375291826537,0.5398017710535449,0.4688,0.5155352293279917
20210616000,2021-06-16,2021,ATL,BOS,0,0.5175308352648198,0.6712041751422421,0.5719157936920681,0.4946,0.5689686166169081
20210616001,2021-06-16,2021,COL,SDP,1,0.4717225451988317,0.4587826285183972,0.4406883266499864,0.5362,0.4488777110761471
20210616002,2021-06-16,2021,LAD,PHI,0,0.6270725690427659,0.7260144026808267,0.5442014446064146,0.5969,0.5800022870041035
20210616003,2021-06-16,2021,MIL,CIN,0,0.5570388195581424,0.5604440954582566,0.5509207253753132,0.51765,0.5633452768653512
20210616004,2021-06-16,2021,NYM,CHC,1,0.5211323602337746,0.4732197393257789,0.6697926998087432,0.50595,0.6734256963020505
20210616005,2021-06-16,2021,SFG,ARI,1,0.6406179131321691,0.5747760321662049,0.6430139238516798,0.5115,0.6400107716279452
20210616006,2021-06-16,2021,STL,MIA,1,0.586327845652496,0.5367484239557928,0.5313187711380839,0.62135,0.5093922405270186
20210616007,2021-06-16,2021,WSN,PIT,1,0.6085249111097788,0.6507820812245539,0.7159817487127667,0.5828,0.7083489883168812
20210616008,2021-06-16,2021,CHW,TBR,1,0.4845548822820685,0.43974274527546364,0.5923280951885918,0.45835,0.5535060674219128
20210616009,2021-06-16,2021,CLE,BAL,1,0.650492655387777,0.6451029303581792,0.5723666213766603,0.5751,0.6195252581798585
20210616010,2021-06-16,2021,HOU,TEX,1,0.6418106237526825,0.6482198809219835,0.7069463357791901,0.5235,0.6914616636586391
20210616011,2021-06-16,2021,KCR,DET,0,0.5556700499552241,0.5707115728199821,0.5845445746334493,0.5027,0.5918902101611763
20210616012,2021-06-16,2021,OAK,LAA,1,0.6092681639817987,0.6746094317677945,0.6221073750166438,0.54505,0.6388265935839861
20210616013,2021-06-16,2021,SEA,MIN,0,0.5377052796420301,0.4143636222228513,0.47573263358065976,0.5091,0.46838227724874193
20210616014,2021-06-16,2021,TOR,NYY,0,0.5106051843466777,0.4713375291826537,0.44391493722540365,0.4653,0.4093791028232771
20210617000,2021-06-17,2021,ATL,STL,1,0.5300179966193692,0.6011575000978425,0.6405204953552844,0.48725,0.6280134043038104
20210617001,2021-06-17,2021,COL,MIL,1,0.4673388736323139,0.5427176539264462,0.41809221329966784,0.50405,0.4311795599712872
20210617002,2021-06-17,2021,NYM,CHC,0,0.5266328953390818,0.4732197393257789,0.6203731782060914,0.51355,0.6100577157938484
20210617003,2021-06-17,2021,SDP,CIN,1,0.5403053458700029,0.6409517142142517,0.5624869592285379,0.49835,0.5553564181898275
20210617004,2021-06-17,2021,SFG,ARI,1,0.6444192717485941,0.5747760321662049,0.6861463875574229,0.5204,0.6828634552760602
20210617005,2021-06-17,2021,LAA,DET,1,0.5894353765457182,0.5890332133302016,0.6096688237273521,0.54705,0.6271972902319186
20210617006,2021-06-17,2021,CLE,BAL,1,0.6541430668070316,0.6451029303581792,0.5609591154588262,0.578,0.6099623287592112
20210617007,2021-06-17,2021,HOU,CHW,1,0.5528653934904864,0.5376594346426304,0.4879549235475433,0.55505,0.4956632982276704
20210617008,2021-06-17,2021,SEA,TBR,1,0.4388595810606567,0.3842775714470165,0.46009694070414014,0.46645,0.42849358837375284
20210617009,2021-06-17,2021,TOR,NYY,0,0.5047280785177317,0.4713375291826537,0.4455125248889526,0.458,0.35257011747453115
20210618000,2021-06-18,2021,ARI,LAD,0,0.37476924850307813,0.33560233451866595,0.2734076960527347,0.4651,0.2600166542915239
20210618001,2021-06-18,2021,ATL,STL,1,0.5354056518767799,0.6011575000978425,0.6435402572950918,0.49145,0.6307339296965558
20210618002,2021-06-18,2021,CHC,MIA,0,0.612312389708376,0.5633503611711471,0.5752578933233826,0.5689,0.5940482562835125
20210618003,2021-06-18,2021,COL,MIL,1,0.4734497872463282,0.5427176539264462,0.38885364287151175,0.50985,0.3946427016818923
20210618004,2021-06-18,2021,PIT,CLE,1,0.4123399391157348,0.3542465338196703,0.5508515566697348,0.48185,0.4915433495484461
20210618005,2021-06-18,2021,SDP,CIN,1,0.5455587072025113,0.6409517142142517,0.6338224256704937,0.49595,0.6085015697316384
20210618006,2021-06-18,2021,SFG,PHI,1,0.5777765470449859,0.5678058950131304,0.6811614326612146,0.54815,0.6675445477351962
20210618007,2021-06-18,2021,WSN,NYM,1,0.5065030424213578,0.5376612662160017,0.44499202016743644,0.57395,0.4437407517006443
20210618008,2021-06-18,2021,LAA,DET,1,0.594003081520184,0.5890332133302016,0.6443044078174931,0.54785,0.6704302901006848
20210618009,2021-06-18,2021,BAL,TOR,1,0.4424126573808736,0.46357723103801546,0.3082256684503129,0.49185,0.29825608796880676
20210618010,2021-06-18,2021,HOU,CHW,1,0.5579499588663654,0.5376594346426304,0.492148546459606,0.54155,0.4951088414082128
20210618011,2021-06-18,2021,KCR,BOS,1,0.4484519213696599,0.522629411029416,0.4620962306238503,0.44835,0.4436648773083814
20210618012,2021-06-18,2021,NYY,OAK,0,0.5028329047895106,0.5401015548982092,0.5413996305915807,0.5468,0.5203194112685808
20210618013,2021-06-18,2021,SEA,TBR,1,0.4452330606522795,0.3842775714470165,0.4734791998533711,0.4592,0.44517294939501906
20210618014,2021-06-18,2021,TEX,MIN,0,0.48665383368570647,0.35961620596029237,0.4388878719460443,0.5478,0.39539743492748214
20210619000,2021-06-19,2021,ARI,LAD,0,0.37073404473533944,0.33560233451866595,0.30805627224917015,0.4582,0.2947432313444275
20210619001,2021-06-19,2021,CHC,MIA,0,0.6055977500784162,0.5633503611711471,0.5276669460289823,0.5867,0.4884468502232462
20210619002,2021-06-19,2021,COL,MIL,0,0.47949842067459153,0.5427176539264462,0.5087083189555196,0.5059,0.5087993318641958
20210619003,2021-06-19,2021,PIT,CLE,1,0.4189128678017549,0.3542465338196703,0.37126069859101135,0.47115,0.34025696767618774
20210619004,2021-06-19,2021,SDP,CIN,1,0.5507420851994185,0.6409517142142517,0.552285781290108,0.4929,0.5673095953332499
20210619005,2021-06-19,2021,SFG,PHI,0,0.5825126427547316,0.5678058950131304,0.5596773505613991,0.5438,0.5578259393726873
20210619006,2021-06-19,2021,WSN,NYM,0,0.5121825932107781,0.5376612662160017,0.5501014645685888,0.5683,0.5486212583735343
20210619007,2021-06-19,2021,WSN,NYM,1,0.5121825932107781,0.5376612662160017,0.6085079028758605,0.5654,0.6226919063439212
20210619008,2021-06-19,2021,LAA,DET,1,0.5985040344545882,0.5890332133302016,0.588255482973424,0.5414,0.6167925899215969
20210619009,2021-06-19,2021,BAL,TOR,0,0.44875598178423737,0.46357723103801546,0.3306219237076165,0.49175,0.30284546101996346
20210619010,2021-06-19,2021,HOU,CHW,1,0.5629647975264827,0.5376594346426304,0.519123318818327,0.5484,0.5216383936534481
20210619011,2021-06-19,2021,KCR,BOS,0,0.4547422634204683,0.522629411029416,0.4827212338759809,0.45755,0.4670633584188317
20210619012,2021-06-19,2021,NYY,OAK,1,0.4970438919683088,0.5401015548982092,0.435847814548155,0.5513,0.4338520388953471
20210619013,2021-06-19,2021,SEA,TBR,1,0.4515519163806268,0.3842775714470165,0.5337591895296452,0.45915,0.5054034048070825
20210619014,2021-06-19,2021,TEX,MIN,0,0.48105692491341095,0.35961620596029237,0.4685679031571443,0.5412,0.4375533643931093
20210620000,2021-06-20,2021,ARI,LAD,0,0.3667599702039904,0.33560233451866595,0.41043329634502185,0.45995,0.37672535520304823
20210620001,2021-06-20,2021,ATL,STL,0,0.5407234402803169,0.6011575000978425,0.5186139164329564,0.48785,0.4837558019638064
20210620002,2021-06-20,2021,ATL,STL,1,0.5407234402803169,0.6011575000978425,0.5237272778788408,0.48605,0.5129169949024435
20210620003,2021-06-20,2021,CHC,MIA,1,0.5989173003549908,0.5633503611711471,0.5462571930350204,0.58135,0.5437576398658914
20210620004,2021-06-20,2021,COL,MIL,0,0.47398998483497484,0.5427176539264462,0.4169473593147838,0.50725,0.4291604484907305
20210620005,2021-06-20,2021,PIT,CLE,0,0.42544070497425934,0.3542465338196703,0.4499496041456917,0.479,0.40936821951769176
20210620006,2021-06-20,2021,SDP,CIN,1,0.5558555401023987,0.6409517142142517,0.6289251336478172,0.4922,0.6273391453253742
20210620007,2021-06-20,2021,SFG,PHI,1,0.5759747748582118,0.5678058950131304,0.5014891783512084,0.5359,0.5010776041394289
20210620008,2021-06-20,2021,WSN,NYM,1,0.5119700702206169,0.5376612662160017,0.47688613223784476,0.5717,0.47474155224518483
20210620009,2021-06-20,2021,LAA,DET,0,0.6029388239316756,0.5890332133302016,0.5311830446820985,0.54085,0.544234664266332
20210620010,2021-06-20,2021,BAL,TOR,0,0.44364934245108917,0.46357723103801546,0.4293245103354237,0.48675,0.41222541525380374
20210620011,2021-06-20,2021,HOU,CHW,1,0.5679101216378788,0.5376594346426304,0.5617857604306399,0.5542,0.6098023406009319
20210620012,2021-06-20,2021,KCR,BOS,1,0.44955484779370714,0.522629411029416,0.39098664119866616,0.45405,0.37283419571344684
20210620013,2021-06-20,2021,NYY,OAK,1,0.5028343211100111,0.5401015548982092,0.542713348324424,0.54885,0.5221493111832435
20210620014,2021-06-20,2021,SEA,TBR,1,0.4578142046973882,0.3842775714470165,0.36215219168829077,0.45705,0.3478926171998102
20210620015,2021-06-20,2021,TEX,MIN,0,0.4755290450521639,0.35961620596029237,0.5080925823590349,0.54945,0.49693316853183145
20210621000,2021-06-21,2021,ARI,MIL,1,0.4241610820135244,0.508614101765808,0.5102964599463995,0.5281,0.47911275189710656
20210621001,2021-06-21,2021,CHC,CLE,0,0.5331791476760692,0.534531620107495,0.535704326996621,0.50455,0.5294905443148259
20210621002,2021-06-21,2021,NYM,ATL,1,0.5368192373927084,0.4378228507906145,0.6045225183758883,0.4921,0.6224074313051102
20210621003,2021-06-21,2021,NYM,ATL,0,0.5368192373927084,0.4378228507906145,0.42721498688531345,0.50045,0.3291590412912997
20210621004,2021-06-21,2021,SDP,LAD,1,0.47077438173612346,0.4450031462217467,0.4585855831085646,0.4323,0.4311093388544299
20210621005,2021-06-21,2021,BAL,HOU,0,0.3789979376053298,0.46117036713427084,0.3641011326973607,0.4891,0.3471438450840642
20210621006,2021-06-21,2021,MIN,CIN,1,0.530234568228542,0.6517819322767509,0.4664298416919146,0.50485,0.46043844190149097
20210621007,2021-06-21,2021,TEX,OAK,1,0.4012461542940953,0.36457412271822903,0.4326071564185318,0.5022,0.40353295652328985
20210622000,2021-06-22,2021,ARI,MIL,0,0.4306508238688952,0.508614101765808,0.35007902371545147,0.53695,0.3585657132610617
20210622001,2021-06-22,2021,CHC,CLE,1,0.5270630502095559,0.534531620107495,0.5236136250044547,0.50975,0.5216308571869859
20210622002,2021-06-22,2021,MIA,TOR,0,0.49308986131775445,0.5436904364655952,0.5730420587111372,0.4855,0.5722937136084308
20210622003,2021-06-22,2021,NYM,ATL,0,0.5359152407632393,0.4378228507906145,0.5250694498706907,0.4955,0.510493363222699
20210622004,2021-06-22,2021,PHI,WSN,0,0.5284534936582491,0.5351433014656537,0.5371669176854761,0.4591,0.5330927554040781
20210622005,2021-06-22,2021,PIT,CHW,1,0.4276884257818841,0.38047066740696595,0.41941263779401156,0.5168,0.4034028213415892
20210622006,2021-06-22,2021,SDP,LAD,1,0.4768505186223461,0.4450031462217467,0.4600293344373108,0.4316,0.4347296739463321
20210622007,2021-06-22,2021,LAA,SFG,0,0.4844742542819102,0.4843850407162495,0.4122177465782862,0.53505,0.4074779526638289
20210622008,2021-06-22,2021,BAL,HOU,0,0.3748988703768916,0.46117036713427084,0.3996179224365606,0.48775,0.36683582449612734
20210622009,2021-06-22,2021,DET,STL,1,0.4533189548356476,0.4164116687902046,0.5071488905785508,0.44725,0.476540638305207
20210622010,2021-06-22,2021,MIN,CIN,0,0.5356194348534777,0.6517819322767509,0.5341047473357748,0.5103,0.5244200011320787
20210622011,2021-06-22,2021,NYY,KCR,0,0.6214173427460538,0.6910589011640903,0.6572997440239864,0.6056,0.6740891147051488
20210622012,2021-06-22,2021,SEA,COL,1,0.5711240341065421,0.506667899726227,0.6110654395461488,0.5036,0.605200533340685
20210622013,2021-06-22,2021,TBR,BOS,0,0.5724609487041794,0.7072040201276546,0.4991482204277869,0.512,0.5043473734879111
20210622014,2021-06-22,2021,TEX,OAK,0,0.40788832246772894,0.36457412271822903,0.46168540533503927,0.5101,0.43069363716528625
20210623000,2021-06-23,2021,ARI,MIL,0,0.4257949803555649,0.508614101765808,0.30212696397407884,0.5278,0.2808801318375541
20210623001,2021-06-23,2021,MIA,TOR,0,0.4874151724456603,0.5436904364655952,0.5570736337408091,0.4785,0.5443748542253942
20210623002,2021-06-23,2021,NYM,ATL,1,0.5297719896053658,0.4378228507906145,0.5997582978616586,0.49685,0.5875764288352927
20210623003,2021-06-23,2021,PHI,WSN,0,0.5223852490812907,0.5351433014656537,0.4512556292150946,0.4604,0.44014827495869663
20210623004,2021-06-23,2021,PIT,CHW,0,0.4341515336830598,0.38047066740696595,0.31990602092975645,0.5222,0.30802634640609233
20210623005,2021-06-23,2021,SDP,LAD,1,0.482863657144367,0.4450031462217467,0.5438707065049062,0.43505,0.5155994373114215
20210623006,2021-06-23,2021,LAA,SFG,0,0.47890407218359665,0.4843850407162495,0.485918562532347,0.5244,0.4633440412561364
20210623007,2021-06-23,2021,BAL,HOU,0,0.3708616949381562,0.46117036713427084,0.2851728033529562,0.492,0.2711274481398214
20210623008,2021-06-23,2021,DET,STL,1,0.4595650015785999,0.4164116687902046,0.48539961479551375,0.463,0.4682188123226997
20210623009,2021-06-23,2021,NYY,KCR,1,0.6146618841881768,0.6910589011640903,0.5143686619316049,0.60065,0.5405415790725779
20210623010,2021-06-23,2021,SEA,COL,0,0.5759547974148388,0.506667899726227,0.4964666660041008,0.5026,0.4791417315108055
20210623011,2021-06-23,2021,TBR,BOS,1,0.5659966952596946,0.7072040201276546,0.5900896424816909,0.5091,0.5881915724918629
20210623012,2021-06-23,2021,TEX,OAK,1,0.4033596653445787,0.36457412271822903,0.3706909229806706,0.49815,0.3417624022258516
20210624000,2021-06-24,2021,CIN,ATL,1,0.5190413403452442,0.4343437365601437,0.518150388132305,0.4994,0.5167645675274397
20210624001,2021-06-24,2021,LAD,CHC,0,0.5833597574406632,0.6635170281519123,0.6769131440366806,0.5715,0.6929904310456656
20210624002,2021-06-24,2021,MIA,WSN,0,0.4842660544970755,0.5845602133312389,0.4574529657613396,0.44135,0.4233743188497985
20210624003,2021-06-24,2021,STL,PIT,0,0.6160364546048039,0.6881018225463486,0.6137242418926926,0.5904,0.6357393203604372
20210624004,2021-06-24,2021,DET,HOU,0,0.39895132581018905,0.4146595196745494,0.3097186768465096,0.5013,0.30918575454064734
20210624005,2021-06-24,2021,MIN,CLE,0,0.4960674091665178,0.5802638190145241,0.6618892234411208,0.48905,0.6518482419342659
20210624006,2021-06-24,2021,NYY,KCR,1,0.618856299565578,0.6910589011640903,0.6175545826260052,0.6042,0.6328903823822649
20210624007,2021-06-24,2021,TBR,BOS,1,0.5708996574817928,0.7072040201276546,0.5714541838590151,0.51285,0.5685456729500974
20210624008,2021-06-24,2021,TEX,OAK,0,0.4099893303129247,0.36457412271822903,0.36174086588188215,0.504,0.3336510199729217
20210624009,2021-06-24,2021,TOR,BAL,1,0.639127855919087,0.6144246344180117,0.6807503861351504,0.54985,0.7155666840190789
20210625000,2021-06-25,2021,CIN,ATL,0,0.5245679939383268,0.4343437365601437,0.49840783906710645,0.4942,0.50607270013629
20210625001,2021-06-25,2021,LAD,CHC,1,0.5768159985152083,0.6635170281519123,0.6610181780402299,0.5623,0.6665520377848669
20210625002,2021-06-25,2021,MIA,WSN,1,0.4786984380945643,0.5845602133312389,0.6243891945503622,0.44775,0.6000489631659077
20210625003,2021-06-25,2021,MIL,COL,1,0.5999716259377335,0.5371095884044674,0.6664000657927359,0.5227,0.6873771135721574
20210625004,2021-06-25,2021,NYM,PHI,1,0.5624301404558176,0.5469273984648959,0.4758633795857781,0.53455,0.48084049112447935
20210625005,2021-06-25,2021,NYM,PHI,0,0.5624301404558176,0.5469273984648959,0.5665055770784974,0.53495,0.5868777253536258
